wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
3521,2020,08,202008,5.44,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3522,2020,08,202008,4.92,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3523,2020,08,202008,4.81,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3524,2020,08,202008,5.13,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3525,2020,08,202008,8.21,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3526,2020,08,202008,8.77,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3527,2020,08,202008,3.35,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3528,2020,08,202008,3.49,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3529,2020,08,202008,2.84,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3571,2020,08,202008,6.21,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3572,2020,08,202008,6.68,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3573,2020,08,202008,9.61,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3574,2020,08,202008,6.7,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3575,2020,08,202008,6.33,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3576,2020,08,202008,6.74,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3577,2020,08,202008,8.32,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3578,2020,08,202008,9.79,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3579,2020,08,202008,5.93,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3601,2020,08,202008,9.15,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3602,2020,08,202008,9.63,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3603,2020,08,202008,13.06,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3604,2020,08,202008,12.22,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3671,2020,08,202008,8.63,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3672,2020,08,202008,12.69,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3673,2020,08,202008,9.26,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
3674,2020,08,202008,8.48,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5101,2020,08,202008,4.52,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5102,2020,08,202008,4.21,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5103,2020,08,202008,6.92,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5104,2020,08,202008,7.53,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5105,2020,08,202008,5.42,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5106,2020,08,202008,1.86,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5107,2020,08,202008,2.42,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5108,2020,08,202008,5.19,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5171,2020,08,202008,7.62,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5201,2020,08,202008,4.58,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5202,2020,08,202008,3.74,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5203,2020,08,202008,4.17,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5204,2020,08,202008,4.01,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5205,2020,08,202008,3.28,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5206,2020,08,202008,2.89,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5207,2020,08,202008,5.5,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5208,2020,08,202008,3.01,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5271,2020,08,202008,6.83,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5272,2020,08,202008,4.42,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5301,2020,08,202008,3.96,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5302,2020,08,202008,3.49,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5303,2020,08,202008,4.9,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5304,2020,08,202008,2.63,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5305,2020,08,202008,4.26,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5306,2020,08,202008,7.42,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5307,2020,08,202008,3.11,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5308,2020,08,202008,4.88,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5309,2020,08,202008,3.16,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5310,2020,08,202008,4,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5311,2020,08,202008,2.95,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5312,2020,08,202008,4.69,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5313,2020,08,202008,4.09,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5314,2020,08,202008,4.9,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5315,2020,08,202008,3.72,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5316,2020,08,202008,4.02,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5317,2020,08,202008,2.36,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5318,2020,08,202008,3.09,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5319,2020,08,202008,2.1,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5320,2020,08,202008,3.08,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5321,2020,08,202008,3.63,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
5371,2020,08,202008,10.9,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6101,2020,08,202008,3.71,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6102,2020,08,202008,3.91,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6103,2020,08,202008,3.38,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6104,2020,08,202008,7.55,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6105,2020,08,202008,3.52,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6106,2020,08,202008,7.3,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6107,2020,08,202008,4.5,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6108,2020,08,202008,4.02,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6109,2020,08,202008,3.39,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6110,2020,08,202008,2.7,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6111,2020,08,202008,3.71,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6112,2020,08,202008,7.14,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6171,2020,08,202008,12.36,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6172,2020,08,202008,8.78,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6201,2020,08,202008,4.76,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6202,2020,08,202008,5.25,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6203,2020,08,202008,4.98,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6204,2020,08,202008,4.21,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6205,2020,08,202008,5.29,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6206,2020,08,202008,4.7,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6207,2020,08,202008,2.83,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6208,2020,08,202008,4.3,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6209,2020,08,202008,5.69,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6210,2020,08,202008,2.63,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6211,2020,08,202008,2.49,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6212,2020,08,202008,2.91,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6213,2020,08,202008,3.1,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6271,2020,08,202008,5.95,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6301,2020,08,202008,3.57,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6302,2020,08,202008,4.96,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6303,2020,08,202008,3.87,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6304,2020,08,202008,2.93,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6305,2020,08,202008,3.73,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6306,2020,08,202008,2.24,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6307,2020,08,202008,3.9,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6308,2020,08,202008,4.49,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6309,2020,08,202008,3.07,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6310,2020,08,202008,6.95,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6311,2020,08,202008,2.46,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6371,2020,08,202008,8.32,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6372,2020,08,202008,5.54,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6401,2020,08,202008,4.52,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6402,2020,08,202008,4.97,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6403,2020,08,202008,5.7,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6404,2020,08,202008,5.45,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6405,2020,08,202008,5.08,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6409,2020,08,202008,6.22,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6411,2020,08,202008,3.49,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6471,2020,08,202008,9,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6472,2020,08,202008,8.26,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6474,2020,08,202008,9.46,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6501,2020,08,202008,5.08,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6502,2020,08,202008,4.45,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6503,2020,08,202008,4.83,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6504,2020,08,202008,4.14,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
6571,2020,08,202008,5.86,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7101,2020,08,202008,4.87,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7102,2020,08,202008,6.3,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7103,2020,08,202008,4.91,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7104,2020,08,202008,2.64,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7105,2020,08,202008,5.01,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7106,2020,08,202008,7.88,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7107,2020,08,202008,5.48,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7108,2020,08,202008,3.31,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7109,2020,08,202008,3.31,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7110,2020,08,202008,4.39,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7111,2020,08,202008,6.13,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7171,2020,08,202008,13.88,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7172,2020,08,202008,10.23,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7173,2020,08,202008,8.99,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7174,2020,08,202008,7.44,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7201,2020,08,202008,2.47,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7202,2020,08,202008,2.42,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7203,2020,08,202008,5.21,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7204,2020,08,202008,2.39,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7205,2020,08,202008,2.58,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7206,2020,08,202008,3.74,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7207,2020,08,202008,4.36,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7208,2020,08,202008,2.7,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7209,2020,08,202008,2.84,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7210,2020,08,202008,3.36,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7211,2020,08,202008,3.09,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7212,2020,08,202008,5.16,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7271,2020,08,202008,8.38,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7301,2020,08,202008,2.44,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7302,2020,08,202008,3.42,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7303,2020,08,202008,4.27,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7304,2020,08,202008,2.31,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7305,2020,08,202008,4.16,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7306,2020,08,202008,6.44,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7307,2020,08,202008,2.65,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7308,2020,08,202008,6.28,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7309,2020,08,202008,5.18,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7310,2020,08,202008,6.39,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7311,2020,08,202008,3.2,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7312,2020,08,202008,4.42,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7313,2020,08,202008,4.33,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7314,2020,08,202008,5.91,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7315,2020,08,202008,4.19,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7316,2020,08,202008,2.44,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7317,2020,08,202008,4.94,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7318,2020,08,202008,2.6,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7322,2020,08,202008,3.01,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7325,2020,08,202008,4.46,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7326,2020,08,202008,3.17,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7371,2020,08,202008,15.92,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7372,2020,08,202008,7.14,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7373,2020,08,202008,10.37,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7401,2020,08,202008,4.78,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7402,2020,08,202008,6.45,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7403,2020,08,202008,5.42,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7404,2020,08,202008,5.29,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7405,2020,08,202008,2.58,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7406,2020,08,202008,2.74,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7407,2020,08,202008,4.18,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7408,2020,08,202008,2.13,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7409,2020,08,202008,4.11,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7410,2020,08,202008,3.79,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7411,2020,08,202008,3.29,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7412,2020,08,202008,1.55,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7413,2020,08,202008,3.36,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7414,2020,08,202008,4.22,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7415,2020,08,202008,3.9,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7471,2020,08,202008,7.08,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7472,2020,08,202008,6.57,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7501,2020,08,202008,3.66,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7502,2020,08,202008,3.41,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7503,2020,08,202008,3.1,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7504,2020,08,202008,4.48,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7505,2020,08,202008,5.21,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7571,2020,08,202008,6.52,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7601,2020,08,202008,4.26,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7602,2020,08,202008,3.15,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7603,2020,08,202008,3.67,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7604,2020,08,202008,2.89,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7605,2020,08,202008,3.7,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
7606,2020,08,202008,2.71,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8101,2020,08,202008,4.51,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8102,2020,08,202008,4.95,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8103,2020,08,202008,7.93,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8104,2020,08,202008,6.28,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8105,2020,08,202008,3.83,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8106,2020,08,202008,5.47,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8107,2020,08,202008,3.61,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8108,2020,08,202008,3.6,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8109,2020,08,202008,2.31,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8171,2020,08,202008,12.84,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8172,2020,08,202008,8.7,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8201,2020,08,202008,3.26,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8202,2020,08,202008,6.74,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8203,2020,08,202008,4.9,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8204,2020,08,202008,4.4,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8205,2020,08,202008,6.49,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8206,2020,08,202008,5.21,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8207,2020,08,202008,4.7,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8208,2020,08,202008,4.75,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8271,2020,08,202008,5.8,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
8272,2020,08,202008,4.95,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9101,2020,08,202008,11.45,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9102,2020,08,202008,6.9,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9103,2020,08,202008,4.43,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9104,2020,08,202008,8.58,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9105,2020,08,202008,7.47,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9106,2020,08,202008,3.69,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9107,2020,08,202008,3.29,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9108,2020,08,202008,2.73,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9109,2020,08,202008,2.46,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9110,2020,08,202008,2.26,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9111,2020,08,202008,2.43,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9112,2020,08,202008,1.62,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9171,2020,08,202008,9.93,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9401,2020,08,202008,3.43,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9402,2020,08,202008,2.51,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9403,2020,08,202008,10.33,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9404,2020,08,202008,6.65,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9408,2020,08,202008,5.3,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9409,2020,08,202008,10.38,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9410,2020,08,202008,0.83,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9411,2020,08,202008,1.5,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9412,2020,08,202008,7.8,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9413,2020,08,202008,8.09,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9414,2020,08,202008,5.77,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9415,2020,08,202008,2.38,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9416,2020,08,202008,3.88,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9417,2020,08,202008,4.12,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9418,2020,08,202008,1.07,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9419,2020,08,202008,4.83,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9420,2020,08,202008,2.56,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9426,2020,08,202008,4.76,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
9427,2020,08,202008,4.12,7.07,,,,,2020-11-05,%,Badan Pusat Statistik,6,ind1_tpt
